cell_id,temperature,charge_rate,cycle,SOH,CE,V_mid,P_CV,R0,t_CC,V_relax_drop,t_CV
CY45-05_1-#26,45.0,0.5,286.0,85.17240721147766,100.12611539200735,3.35227335,17.538693868836692,0.0016430127337004519,4833.90425447654,0.02468970000000059,2394.63014444476
CY45-05_1-#26,45.0,0.5,287.0,85.14166087144402,100.10995083534684,3.3519584,17.541641368869637,0.0016204735241024202,4831.992255881429,0.02472920000000034,2393.9301450387575
CY45-05_1-#26,45.0,0.5,288.0,85.11198502603384,100.10970938901058,3.3511511,17.547909959458778,0.0016653577032455234,4829.864257465582,0.024650500000000797,2395.326144029852
CY45-05_1-#26,45.0,0.5,289.0,85.078649812377,100.11003940968806,3.3516828,17.55133454062686,0.0016430566487611183,4827.678259219974,0.024847000000000286,2392.730145991314
CY45-05_1-#26,45.0,0.5,290.0,85.06347358904536,100.1262578953783,3.3511906000000002,17.564472972681937,0.001654211005580172,4825.414261061698,0.024768299999999854,2394.3261446696706
CY45-05_1-#26,45.0,0.5,291.0,85.0439089545744,100.13079579426774,3.3515646500000003,17.56791469091653,0.0016429148835853725,4824.114875301719,0.024768299999999854,2398.7334299152717
CY45-05_1-#26,45.0,0.5,292.0,85.00505031612647,100.12529502766458,3.3512496,17.572991715013984,0.0016879920140485984,4821.91487405356,0.02496480000000023,2394.3314272840507
CY45-05_1-#26,45.0,0.5,293.0,84.9793258892551,100.12820635822702,3.3517221000000004,17.580328123309236,0.0016428236474688963,4819.912872922141,0.025004400000001148,2396.835428658873
CY45-05_1-#26,45.0,0.5,294.0,84.95191247494994,100.13388468702034,3.3511906000000002,17.602834650878187,0.0016428978788930442,4816.866871029139,0.025083500000000036,2399.631430335343
CY45-05_1-#26,45.0,0.5,295.0,84.92816471752575,100.11923778588849,3.3508756,17.62015217717208,0.0017218324410613415,4814.7408699169755,0.024965200000000465,2405.431433662772
CY45-05_1-#26,45.0,0.5,296.0,84.90870459474802,100.12317237671668,3.3506195500000002,17.625451888830206,0.0016428978788930442,4813.276868887246,0.024965199999999577,2405.8314341679215
CY45-05_1-#26,45.0,0.5,297.0,84.87436692484054,100.12693367794722,3.3513874,17.62639235512333,0.0016428005753259679,4811.276868022978,0.02500440000000026,2402.135431610048
CY45-05_1-#26,45.0,0.5,298.0,84.85045436150708,100.13382746121266,3.35097395,17.635026886740786,0.0016428978788930442,4809.150866322219,0.024925700000000717,2407.1374349016696
CY45-05_1-#26,45.0,0.5,299.0,84.81579148850098,100.11618130222722,3.34975325,17.64820805193702,0.0016428978788930442,4806.832865096629,0.024926199999999454,2408.4354354590178
CY45-05_1-#26,45.0,0.5,300.0,84.79077783824177,100.10169671956963,3.35097395,17.65840905853521,0.0016656153956187492,4805.162863954902,0.02500439999999937,2413.439438570291
CY45-05_1-#26,45.0,0.5,301.0,84.76175343683138,100.10278074887205,3.3511906000000002,17.67203542180475,0.001654259501529997,4801.70286180079,0.024965300000000745,2416.0354400649667
CY45-05_1-#26,45.0,0.5,302.0,84.73958255452638,100.10911103539377,3.3506590000000003,17.67203542180475,0.0016431241926571746,4801.056861676276,0.025044000000000288,2414.8374394625425
CY45-05_1-#26,45.0,0.5,303.0,84.71527864656684,100.11965883790812,3.3505407500000004,17.684031810210104,0.0016431241926571746,4799.460860781372,0.024965299999999857,2414.5354390945286
CY45-05_1-#26,45.0,0.5,304.0,84.68887432874595,100.1262092390339,3.3508558500000003,17.684031810210104,0.0016653872807910496,4797.314859166741,0.02500440000000026,2411.93943759799
CY45-05_1-#26,45.0,0.5,305.0,84.6544767476378,100.12107893183718,3.3507377,17.686328312048804,0.0016769821387270227,4795.524858348072,0.025044000000000288,2412.033437611535
CY45-05_1-#26,45.0,0.5,306.0,84.62526671796141,100.11318152362045,3.3505802,17.710216784992827,0.0016994287324360172,4792.6748566664755,0.025240899999999122,2415.639440007508
CY45-05_1-#26,45.0,0.5,307.0,84.60729093634053,100.1177515340387,3.3494383,17.708058188088742,0.0016431241926571746,4791.334856003523,0.02528050000000004,2417.43744096905
CY45-05_1-#26,45.0,0.5,308.0,84.58211054276967,100.12261268354743,3.34884765,17.716554885874174,0.0016653872807910496,4789.396854586899,0.025240400000000385,2415.235439542681
CY45-05_1-#26,45.0,0.5,309.0,84.55705263479445,100.13524705544683,3.3497139,17.709660803258707,0.0016768669858208437,4788.286854099482,0.025280000000000413,2415.735439817421
CY45-05_1-#26,45.0,0.5,310.0,84.53714682633631,100.15247592863021,3.3494383,17.719448392722075,0.001676625092675749,4785.988852672279,0.02512269999999983,2416.4314403356984
CY45-05_1-#26,45.0,0.5,311.0,84.50967381206983,100.15329368296666,3.3487688,17.727737680021228,0.0015640828672837156,4784.228851892054,0.02512269999999983,2419.6294420529157
CY45-05_1-#26,45.0,0.5,312.0,84.47613285604987,100.1301943213132,3.3497926,17.74685801871647,0.001642725755544783,4780.772849533707,0.025280000000000413,2424.729445271194
CY45-05_1-#26,45.0,0.5,313.0,84.4430293054782,100.13260659305755,3.35010765,17.76613948013385,0.0016656216015573898,4779.6388488300145,0.025319600000000442,2420.8334429394454
CY45-05_1-#26,45.0,0.5,314.0,84.42116075660664,100.13281743879749,3.3494776500000003,17.767853642353014,0.0016878955627996604,4776.93684720993,0.02524090000000001,2425.3474454134703
CY45-05_1-#26,45.0,0.5,315.0,84.39191437105292,100.13369584150564,3.3508362000000003,17.770241890349205,0.001721868475820404,4775.562846489251,0.025319599999999554,2423.241444543004
CY45-05_1-#26,45.0,0.5,316.0,84.37471522994589,100.14488351046715,3.3492414000000004,17.7761408907492,0.0015414733140221568,4773.834845230915,0.025280000000000413,2426.437446396798
CY45-05_1-#26,45.0,0.5,317.0,84.33910319048069,100.14348418666926,3.3511906,17.777591133044414,0.0015529826930327977,4771.810843959451,0.02535910000000019,2423.7374449819326
CY45-05_1-#26,45.0,0.5,318.0,84.31654610719018,100.14974085861658,3.3511119,17.77858527366034,0.0016765891126663377,4770.100843122229,0.025280000000000413,2425.9334459919482
CY45-05_1-#26,45.0,0.5,319.0,84.29303989600258,100.15282898464494,3.3494776500000003,17.786488540966705,0.0016766076716672167,4768.184842303395,0.025358600000000564,2428.835447475314
CY45-05_1-#26,45.0,0.5,320.0,84.26715292391414,100.15916551287334,3.3508756,17.796826322667727,0.0015753818356765918,4766.304841089994,0.02535910000000019,2427.7374468296766
CY45-05_1-#26,45.0,0.5,321.0,84.23752836500681,100.14437828147354,3.3495958,17.803876642813968,0.0016765891126663377,4763.644839540124,0.025398200000000593,2432.337449632585
CY45-05_1-#26,45.0,0.5,322.0,84.20640199007306,100.1498905433127,3.34920205,17.806772855043306,0.0016992598463801327,4761.948838360608,0.02543780000000062,2428.0314471647143
CY45-05_1-#26,45.0,0.5,323.0,84.18525231801716,100.1444922334153,3.3491036000000003,17.81136664382935,0.001699184998104779,4761.370838150382,0.02547739999999976,2430.431448712945
CY45-05_1-#26,45.0,0.5,324.0,84.1491323539292,100.14326723522049,3.3511119,17.81699159379351,0.0016880191100733652,4759.242836944759,0.025476900000000136,2427.7274467702955
CY45-05_1-#26,45.0,0.5,325.0,84.1244353944527,100.1374145904759,3.3511906,17.81841583732669,0.0015867341882873978,4757.242835715413,0.025437799999999733,2430.6294486671686
CY45-05_1-#26,45.0,0.5,326.0,84.0928241427361,100.14185844647614,3.3512692000000004,17.819829027809927,0.0016655513192704373,4755.478834450245,0.025556099999999304,2430.431448712945
CY45-05_1-#26,45.0,0.5,327.0,84.06177850245868,100.12966172447415,3.3511512000000003,17.83867017235176,0.0016541866313679893,4752.806832790375,0.025555600000000567,2430.431448712945
CY45-05_1-#26,45.0,0.5,328.0,84.04065602810421,100.13437513536488,3.350718,17.845110381819886,0.0016879954138070681,4751.158832097426,0.02555559999999968,2430.3354484066367
CY45-05_1-#26,45.0,0.5,329.0,84.0231905221965,100.14773494574985,3.3493004,17.85677926644803,0.0015864634010071329,4749.0288306213915,0.025516499999999276,2431.429449342191
CY45-05_1-#26,45.0,0.5,330.0,83.99682901976297,100.13979641381474,3.3496943,17.863372340284094,0.0014854281001800388,4747.622829800472,0.025555999999999912,2434.531451135874
CY45-05_1-#26,45.0,0.5,331.0,83.95931715462817,100.13251659468139,3.3504424,17.895273711475852,0.0016992598522782355,4743.854827657342,0.025476900000000136,2435.1354513689876
CY45-05_1-#26,45.0,0.5,332.0,83.94082408665713,100.12844937325971,3.3502455,17.916861442259634,0.0015980510594054106,4741.498826146126,0.025437300000000107,2440.737454842776
CY45-05_1-#26,45.0,0.5,333.0,83.92769329755507,100.1409131219618,3.3505211000000004,17.919911531413852,0.0015981245719681957,4740.216825120151,0.02555559999999968,2445.731458025053
CY45-05_1-#26,45.0,0.5,334.0,83.90222656644816,100.1479281239992,3.3489461000000005,17.924045364207526,0.0016205453352828747,4738.314824324101,0.025516500000000164,2445.0294573307037
CY45-05_1-#26,45.0,0.5,335.0,83.87803471937512,100.15262261379088,3.3490248,17.95374042617385,0.0016205453352828747,4735.142822183669,0.025595199999999707,2445.535457700491
CY45-05_1-#26,45.0,0.5,336.0,83.84841734001303,100.15569639013229,3.3490641000000005,17.93100298470795,0.0016654107186168524,4734.764822119847,0.02575250000000029,2445.329457676038
CY45-05_1-#26,45.0,0.5,337.0,83.8136237389935,100.14956288687213,3.3501275,17.941934336192027,0.0016989488095899218,4732.372820684686,0.02583120000000072,2445.535457700491
CY45-05_1-#26,45.0,0.5,338.0,83.79045685291051,100.14250094253663,3.3500485,17.97375569502663,0.0016654107186168524,4729.34681895189,0.025595199999999707,2453.133462101221
CY45-05_1-#26,45.0,0.5,339.0,83.76580325731092,100.1465997770826,3.3498516000000005,17.979059799554413,0.0017216746741728981,4727.486817777157,0.025752999999999915,2453.135462284088
CY45-05_1-#26,45.0,0.5,340.0,83.74392428136726,100.14581161087331,3.3500879,17.981349331701267,0.0016767665278392503,4726.112817124464,0.025791600000000692,2452.2434616349638
CY45-05_1-#26,45.0,0.5,341.0,83.72497595484191,100.16050794073101,3.3503637000000004,17.966032809803554,0.0017103901066408658,4725.462816655636,0.025753099999999307,2449.8374599963427
CY45-05_1-#26,45.0,0.5,342.0,83.70126510771078,100.1655367708398,3.3498516000000005,17.971191328762004,0.0017216547906952697,4723.742815295234,0.025634800000000624,2447.737459272146
CY45-05_1-#26,45.0,0.5,343.0,83.66623834944134,100.14024905563825,3.3498516000000005,17.99958646931275,0.001699308269287301,4721.246814090759,0.025634799999999736,2454.7354630939662
CY45-05_1-#26,45.0,0.5,344.0,83.64527505282882,100.13228203794813,3.3493397000000003,18.021716830219628,0.0017330707205852887,4718.722812876105,0.025595199999999707,2461.7334669996053
CY45-05_1-#26,45.0,0.5,345.0,83.62220960678015,100.13858064987421,3.3497729,18.027891445512104,0.0017106789544282842,4716.798811152577,0.02555569999999996,2462.5314678251743
CY45-05_1-#26,45.0,0.5,346.0,83.59616125934843,100.14464639072595,3.3494973,18.01043215722874,0.0017331162799061254,4716.166811272502,0.02575260000000057,2457.5314647797495
CY45-05_1-#26,45.0,0.5,347.0,83.57320303592728,100.16023923510535,3.3494186000000004,18.031422534491924,0.0017330017766297974,4713.462809383869,0.02571300000000054,2456.837464168668
CY45-05_1-#26,45.0,0.5,348.0,83.55197244736429,100.17119729250443,3.3481586,18.02539280352098,0.0015415098240518976,4712.192808941007,0.02575250000000029,2457.339464470744
CY45-05_1-#26,45.0,0.5,349.0,83.51577033128407,100.15276733246468,3.3489461000000005,18.032060787085488,0.001620539184226337,4710.656807592139,0.025831699999999458,2459.929466260597
CY45-05_1-#26,45.0,0.5,350.0,83.48971882280487,100.13597891015024,3.3478041,18.077189587083364,0.001620539184226337,4706.474805235863,0.025909900000000263,2468.331471338868
CY45-05_1-#26,45.0,0.5,351.0,83.46258907598212,100.13015239430725,3.3481979,18.084207285921117,0.001620539184226337,4703.838803619146,0.025792100000000318,2470.2334723733366
CY45-05_1-#26,45.0,0.5,352.0,83.44146372458087,100.14086341297754,3.3483949,18.089339034084407,0.0016205422553065276,4702.520802900195,0.025909900000000263,2466.337470199913
CY45-05_1-#26,45.0,0.5,353.0,83.41668324045474,100.13954920434153,3.3483160000000005,18.0977018787328,0.0015865810052397842,4700.946801995859,0.02598900000000004,2467.943471075967
CY45-05_1-#26,45.0,0.5,354.0,83.40168893296016,100.15987162286615,3.3477254000000003,18.095886835745194,0.0016202687365508845,4699.458801031113,0.02575260000000057,2466.7274705916643
CY45-05_1-#26,45.0,0.5,355.0,83.36765794188102,100.15181164195374,3.3489068,18.0977018787328,0.001710462381383599,4698.652800548822,0.025949899999999637,2462.831468021497
CY45-05_1-#26,45.0,0.5,356.0,83.34433261580514,100.13296030668634,3.3486705000000003,18.110292757277662,0.0017219621326781708,4696.128799045458,0.02598900000000004,2470.6314727813005
CY45-05_1-#26,45.0,0.5,357.0,83.32670587583493,100.1365350037364,3.3483160000000005,18.11811649604046,0.0017104142237480964,4694.090798005462,0.025831199999999832,2473.9274744838476
CY45-05_1-#26,45.0,0.5,358.0,83.30349601599993,100.13116891590516,3.3474891,18.121838612458664,0.0017779524879601991,4692.568797029555,0.02602860000000007,2477.5274766534567
CY45-05_1-#26,45.0,0.5,359.0,83.27851783519561,100.13989986540359,3.3485522000000003,18.121838612458664,0.0017104142237480964,4691.2627961188555,0.026028199999999835,2469.429471924901
CY45-05_1-#26,45.0,0.5,360.0,83.25563554785322,100.13792726488535,3.3481586,18.12314247354511,0.0017103615770944797,4690.366795510054,0.02594940000000001,2471.9254732728004
CY45-05_1-#26,45.0,0.5,361.0,83.23968642262962,100.1536619603103,3.3474891,18.124787542847898,0.0016317190132467312,4688.716794714332,0.026106799999999986,2471.0254728291184
CY45-05_1-#26,45.0,0.5,362.0,83.21778575790249,100.16375336523475,3.3474891,18.12977188704208,0.0017103420038351537,4687.874794177711,0.02598910000000032,2470.7334725987166
CY45-05_1-#26,45.0,0.5,363.0,83.18308706125286,100.14869025156676,3.34939885,18.157079467090615,0.0016539719149118602,4683.984791904688,0.026146800000000248,2473.2334742620587
CY45-05_1-#26,45.0,0.5,364.0,83.1675744154061,100.1547994124054,3.3481979,18.181413652069775,0.0017440448614783036,4681.478790342808,0.02602860000000007,2479.5394779741764
CY45-05_1-#26,45.0,0.5,365.0,83.14404878267133,100.14785748810142,3.3490641000000005,18.192629610140123,0.0017328692325453466,4679.692789342254,0.02591039999999989,2482.2394795250148
CY45-05_1-#26,45.0,0.5,366.0,83.11583647738603,100.14647344004399,3.3477647000000004,18.206995906122682,0.001755513863975604,4677.580787904561,0.026067799999999863,2483.141480239108
CY45-05_1-#26,45.0,0.5,367.0,83.0990011416672,100.16893958784658,3.3478827000000004,18.218372851469734,0.0017553869558181556,4675.180786564946,0.025909899999999375,2484.43748090975
CY45-05_1-#26,45.0,0.5,368.0,83.06674102556947,100.16230227911784,3.3468196000000003,18.20225426578972,0.0017440448614783036,4674.862786248326,0.02602860000000007,2481.2394790221006
CY45-05_1-#26,45.0,0.5,369.0,83.04375347119213,100.1541399863811,3.3479223,18.239309642794478,0.0017553201786417061,4671.510784401558,0.026146800000000248,2490.839484593831
CY45-05_1-#26,45.0,0.5,370.0,83.01367781885008,100.16243588755134,3.3477254000000003,18.251830878928192,0.0017664584724981917,4668.794782667421,0.026067300000000238,2487.537482738495
CY45-05_1-#26,45.0,0.5,371.0,82.98480304925219,100.17197943240481,3.3478041,18.251830878928192,0.0017330261426641944,4668.70078272,0.026146400000000014,2480.133478101343
CY45-05_1-#26,45.0,0.5,372.0,82.96059626180202,100.1686205586561,3.3468983,18.255941461185873,0.0016539254133673743,4665.640781117603,0.026146800000000248,2484.5334809422493
CY45-05_1-#26,45.0,0.5,373.0,82.94461254208585,100.17782540049573,3.3474104,18.262481504697742,0.0017553571587581513,4664.092779971659,0.026185600000000697,2489.3374839220196
CY45-05_1-#26,45.0,0.5,374.0,82.91739848955977,100.18601994419673,3.3487688,18.265681567169253,0.0016539485883229667,4662.290778666735,0.026185600000000697,2490.1354844123125
CY45-05_1-#26,45.0,0.5,375.0,82.88391785667918,100.17337079729867,3.3470559,18.26780114101078,0.00174394348337111,4660.714777737856,0.026225100000000445,2487.829483024776
CY45-05_1-#26,45.0,0.5,376.0,82.86436323812539,100.16693338964791,3.3478827000000004,18.29450224197209,0.0016539485883229667,4658.050776384771,0.026264200000000848,2494.729487001896
CY45-05_1-#26,45.0,0.5,377.0,82.83532286139518,100.15564669223178,3.3481781500000003,18.29941513103256,0.0016539485883229667,4656.336775552481,0.026225100000000445,2497.135488253087
CY45-05_1-#26,45.0,0.5,378.0,82.81508715752231,100.16457504751554,3.3473709,18.299830257548336,0.0017328674421603803,4654.846774622798,0.026343400000000017,2493.5334862284362
CY45-05_1-#26,45.0,0.5,379.0,82.79056608817018,100.17118231780367,3.3460715,18.305221226223544,0.001642779323535277,4653.2147738114,0.026304299999999614,2494.54548689723
CY45-05_1-#26,45.0,0.5,380.0,82.77455500892586,100.17759982509851,3.3462684,18.328593480321636,0.0016538571283890816,4650.706772312522,0.026067799999999863,2499.9374899864197
CY45-05_1-#26,45.0,0.5,381.0,82.74995628443725,100.18678860187431,3.3462684,18.332460251577924,0.0016314206534660818,4648.928771043196,0.026186000000000043,2499.633489768952
CY45-05_1-#26,45.0,0.5,382.0,82.71492802420228,100.17493382621483,3.3472922,18.353360984561405,0.0016541813957728268,4646.228769622743,0.026146400000000014,2502.6314915362746
CY45-05_1-#26,45.0,0.5,383.0,82.68377172766137,100.1473784173667,3.3486705000000003,18.381343559585616,0.001744485761154345,4643.35076748766,0.026422499999999793,2510.3354964479804
